Date,Close,High,Low,Open,Volume,Returns,SMA_20,SMA_50,RSI
2024-03-01,178.81565856933594,179.68156498512658,176.54637506189474,178.70617492699984,73488000,-0.006030468970129044,183.48916015625,186.34612030029297,24.11268987568657
2024-03-04,174.27711486816406,176.06864352848322,172.97325852152966,175.32216819099037,81510100,-0.02538113125821162,182.96597442626953,185.91636962890624,20.76664673135255
2024-03-05,169.3204803466797,171.23145507958293,168.82283020205665,169.9574719243141,95132400,-0.028441109581335056,182.10400390625,185.42943420410157,18.22829507042877
2024-03-06,168.3251953125,170.43524244414468,167.88726071561,170.25608047856306,68587700,-0.005878113693877252,181.11175079345702,184.92557556152343,18.143285789765685
2024-03-07,168.20574951171875,169.92761476617306,167.6981518296525,168.35503848083317,71765100,-0.0007096133205697353,180.10805892944336,184.44079864501953,18.27497429042579
2024-03-08,169.9276123046875,172.88365534695112,168.1460314883945,168.20574707517525,76114600,0.010236646475920708,179.24463500976563,184.00139373779297,25.466063654115885
2024-03-11,171.93814086914062,173.56048535052068,171.2414336396481,172.12725037151972,60139500,0.011831676660342572,178.44341888427735,183.60021118164062,32.287935929854356
2024-03-12,172.41587829589844,173.21212162678884,170.20631026653984,172.33625244410158,59825400,0.00277854247081466,177.7506896972656,183.20003479003907,31.51686734744149
2024-03-13,170.3257598876953,172.37607625258147,169.95748841772314,171.9580519129805,52488700,-0.01212254015616876,177.0584602355957,182.7789306640625,23.133140619380995
2024-03-14,172.1869659423828,173.49080701178275,171.2414336176872,172.0973925529764,72913500,0.010927331578703514,176.50358047485352,182.53202850341796,30.697478369908424
2024-03-15,171.80873107910156,171.80873107910156,169.4896795825833,170.36554869703198,121664700,-0.002196652117140041,175.94422073364257,182.3051956176758,31.967867429841306
2024-03-18,172.90357971191406,176.87483361469177,172.70452267737835,174.7448914522954,75604200,0.00637248541407609,175.51673889160156,182.14677978515624,30.888055519747823
2024-03-19,175.2524871826172,175.77999515234478,172.2168180823409,173.52065910891577,55215200,0.013585071371088997,175.2440269470215,182.04985565185547,39.084249933718965
2024-03-20,177.830322265625,177.830322265625,174.2671449787142,174.89418909629194,53423100,0.014709263899471248,175.06238479614257,181.91741088867187,46.057634080657024
2024-03-21,170.5646209716797,176.65586961417029,170.03711298613993,176.2179350177799,106181300,-0.040857493825448676,174.4154396057129,181.64800201416017,37.28139829822785
2024-03-22,171.4703369140625,172.23672240837217,169.26076900158964,170.95277649830084,71106600,0.005310104388724257,173.90584487915038,181.37583251953126,45.12780877076532
2024-03-25,170.0470733642578,171.13194711675715,168.65364374159117,169.76839047714014,54288300,-0.008300348476704689,173.39276733398438,181.08712615966797,51.437620007970345
2024-03-26,168.91241455078125,170.61436949811346,168.78302065654685,169.20104494513856,57388400,-0.006672615947032612,172.74980239868165,180.76916625976563,51.155485523703604
2024-03-27,172.49549865722656,172.78414425918754,169.31054062211945,169.609133760084,60273300,0.02121267472242616,172.34620819091796,180.56839416503905,57.428470717927226
2024-03-28,170.67410278320312,171.4205780589011,169.70866021166748,170.94283813483634,65672700,-0.010559092197778508,171.8848861694336,180.3500814819336,51.28824145903443
2024-04-01,169.2309112548828,170.4451788535061,168.68349304450714,170.38546326457012,46240500,-0.0084558319322382,171.40564880371093,179.98461486816407,45.234740485246896
2024-04-02,168.04649353027344,168.54414366405445,167.43935975957754,168.28537106183597,49329500,-0.00699882613540681,171.0941177368164,179.53720977783203,42.49570999233721
2024-04-03,168.8527069091797,169.87786510696628,167.78774337767854,167.9967479570679,47691700,0.004797561448439236,171.07072906494142,179.05960693359376,47.3533540229633
2024-04-04,168.026611328125,171.11203328162168,168.026611328125,169.48968886138192,53704400,-0.004892403540199153,171.05579986572266,178.53983612060546,42.23627987924438
2024-04-05,168.7830352783203,169.5892261323792,168.15599119757314,168.79298281447828,42055200,0.004501810422863128,171.08466415405275,178.0487124633789,44.43227713609265
2024-04-08,167.65835571289062,168.40483104125352,167.4493511257135,168.23563178927415,37425500,-0.006663463324824703,170.9712013244629,177.54165588378908,40.35860554007639
2024-04-09,168.8726043701172,169.2806811483862,167.55881583801002,167.90716183961618,42451200,0.00724239869861254,170.81792449951172,177.09367584228517,37.76249442435326
2024-04-10,166.99148559570312,168.29532657810816,166.3246362072623,168.0066961691415,49709300,-0.011139277335305509,170.54670486450195,176.62179077148437,28.63865295532105
2024-04-11,174.2173614501953,174.63540094951088,167.36970557110288,167.54885233902874,91070300,0.04327092383611997,170.74128494262695,176.36778259277344,57.21019582519102
2024-04-12,175.72027587890625,177.52176704196785,173.39127675717174,173.4410296238906,101593300,0.008626662786077155,170.91795043945314,176.21619812011718,58.19578740458689
2024-04-15,171.87841796875,175.7999037342719,171.68930847441092,174.53586805138283,73531800,-0.021863486674718047,170.92143478393555,175.9388705444336,53.230320370136106
2024-04-16,168.583984375,172.94338974194338,167.47920033817573,170.94284143183614,73711200,-0.019167232469808893,170.70545501708983,175.61573364257814,49.461694905759096
2024-04-17,167.21046447753906,169.84800441976404,167.21046447753906,168.81289870293196,50901200,-0.008147392544748833,170.30335388183593,175.2287451171875,40.661291435868236
2024-04-18,166.2549591064453,167.8474456964944,165.7672716683895,167.24031189258443,43122900,-0.005714387398416121,169.72458572387694,174.79043914794923,41.944834606730325
2024-04-19,164.22454833984375,165.6179626751691,163.30887389276177,165.42886837664992,67772100,-0.012212632799130985,169.40758209228517,174.30933837890626,41.065718896245386
2024-04-22,165.06060791015625,166.47393259764522,163.9956444231876,164.74211969252124,48116400,0.0050909536897150165,169.08709564208985,173.86662872314454,44.6043459055367
2024-04-23,166.11561584472656,166.26492000363532,164.14492548116624,164.57291251221173,49537800,0.006391639700882301,168.8905227661133,173.42969177246093,45.098008137102084
2024-04-24,168.22567749023438,168.50436038665487,165.4288858023208,165.7573215689687,48251800,0.012702367774262369,168.85618591308594,173.06879608154296,50.34084199415819
2024-04-25,169.09156799316406,169.80818542681567,167.35973999732644,168.73325927633826,50558300,0.005147195813670846,168.6859893798828,172.76722045898438,50.52629825441809
2024-04-26,168.5043487548828,170.53475474394267,168.38490238817732,169.081624768213,44838400,-0.003472788414292771,168.5775016784668,172.4716162109375,51.470058719622685
2024-04-29,172.6846160888672,175.20272483761752,172.28650201133237,172.555222179483,68169400,0.024808067951203272,168.75018692016602,172.26539001464843,56.005032397138244
2024-04-30,169.52952575683594,174.16762945183916,169.20107478920735,172.5154270766455,65934800,-0.018270824602045432,168.82433853149413,172.02691619873048,53.84387133928295
2024-05-01,168.5043487548828,171.89832652202932,168.31523926242042,168.78303163206596,50383100,-0.006047188519972546,168.8069206237793,171.78286865234375,39.34672703392357
2024-05-02,172.21681213378906,172.60497864880503,170.08687006909776,171.69925171807526,94214900,0.022031855001597878,169.0164306640625,171.59794158935546,43.96432478868841
2024-05-03,182.5181884765625,186.12117099096088,181.80157098826203,185.77280978325868,163224100,0.059816322315678905,169.70318832397462,171.57823486328124,64.99299039296803
2024-05-06,180.8560333251953,183.3343214775735,179.5720873686165,181.4930249418685,78569700,-0.009106791850394869,170.36307220458986,171.5621109008789,68.12699382935592
2024-05-07,181.5427703857422,184.0310211595987,180.46785941606436,182.58783874817743,77305800,0.0037971476423575012,170.9965805053711,171.58679382324217,71.60860551081763
2024-05-08,181.88119506835935,182.20964601288568,180.59724908638572,181.9906787165348,45057100,0.0018641595140256317,171.7410659790039,171.58898345947264,74.00613326944705
2024-05-09,183.7025909423828,183.79216432803477,181.25414542501755,181.7020275403552,48983000,0.010014206654728186,172.21532745361327,171.6516876220703,80.11696541102339
2024-05-10,182.43685913085935,184.47001925959685,181.51994258592453,184.280653249985,50759500,-0.00689011409708673,172.55115661621093,171.7024139404297,76.51486575971695
2024-05-13,185.6560211181641,186.4732816834413,184.00157793065927,184.8188384959365,72044800,0.017645348657289173,173.24003677368165,171.83922119140624,77.96988356001619
2024-05-14,186.8021545410156,187.66925062518712,185.6659738309724,186.8818883882772,52393600,0.006173424465032662,174.15094528198242,172.08972198486327,77.34470880598859
2024-05-15,189.0845184326172,190.01139602124525,186.7423838683229,187.2805836100953,70400000,0.01221808119509915,175.24464797973633,172.48500274658204,78.25164107557612
2024-05-16,189.2041015625,190.4598907547877,189.02471179656044,189.83199615864385,52845200,0.0006324321571860025,176.39210510253906,172.90258087158202,79.64216463258742
2024-05-17,189.23399353027344,190.17084727488813,188.54630236847427,188.875198802712,41282900,0.00015798794807597716,177.64257736206054,173.32314575195312,76.89583684643841
2024-05-20,190.40008544921875,191.2771426664072,188.37688635675943,188.6958217839837,44361300,0.006162169371322523,178.90955123901367,173.73259521484374,86.26296390759038
2024-05-21,191.7057037353516,192.08442053272117,190.28048580582157,190.4499145429012,42309400,0.006857235820312058,180.1890556335449,174.12794647216796,89.9236880135777
2024-05-22,190.2605438232422,192.17412585880135,189.63266445026173,191.625965130265,34648500,-0.007538429394382762,181.29079895019532,174.48483978271486,83.67646371984233
2024-05-23,186.25401306152344,190.3602074339564,186.0048504863481,190.3402701697929,51005900,-0.02105812735109669,182.14892120361327,174.8034048461914,59.113999161677754
2024-05-24,189.3436279296875,189.9416242186365,187.41012383078692,188.1875250894915,36294600,0.01658817878540697,183.1908851623535,175.1465380859375,69.35823468774808
2024-05-28,189.3535919189453,192.3535037829733,188.4665737792376,190.8684893929941,52280100,5.262384251714103e-05,184.02433395385742,175.49743530273437,68.3821522656561
2024-05-29,189.652587890625,191.6060292626522,188.8752018363686,188.97487295416656,53068000,0.0015790351196911523,185.03048706054688,175.8324154663086,68.32336527142576
2024-05-30,190.6492462158203,191.53626445370173,189.99146851693155,190.1210227262773,49947900,0.005255179147727107,186.13773193359376,176.14035064697265,67.041570027296
2024-05-31,191.6060333251953,191.92496874276912,189.2738751129784,190.7987489600185,75158300,0.0050185727369300714,187.10719299316406,176.41586486816405,72.84007677835
2024-06-03,193.38006591796875,194.33685694398167,191.8751293663799,192.25384615761888,50080500,0.009258751209376248,187.65028686523436,176.87217376708983,70.7329899972721
2024-06-04,193.69900512695312,194.66575720064256,192.38341934135104,193.98802704232935,47471400,0.001649286897645652,188.29243545532228,177.31674713134765,69.37292337444579
2024-06-05,195.21389770507807,196.24044634116564,194.2172473626493,194.7454708275224,54156800,0.00782085884814987,188.97599182128903,177.82008361816406,67.99291203923087
2024-06-06,193.82855224609372,195.84179017422775,193.5195930765027,195.03450583879905,41181800,-0.00709655139962051,189.57335968017577,178.3184063720703,62.63613105939561
2024-06-07,196.23048400878903,196.28031956711487,193.48969558531903,193.99798178181692,53103900,0.012392043044544332,190.19975433349606,178.79310607910156,66.92380261998156
2024-06-10,192.47311401367188,196.6391204558344,191.5063619410421,196.24045118441725,97262100,-0.019147738508094703,190.70156707763672,179.22908630371094,54.455856654824444
2024-06-11,206.45611572265625,206.46609195915696,192.9814138224934,193.00133588013964,172373300,0.07264911663449847,191.7415718078613,179.97359039306642,70.5213277386063
2024-06-12,212.35629272460935,219.46239922329931,206.20694681699416,206.67537368785207,198134300,0.02857835904400674,193.019278717041,180.85978637695314,77.35012240879973
2024-06-13,213.5223846435547,216.02397164318225,210.8912282270037,214.0207098376566,97862700,0.005491204917847936,194.24117202758788,181.75317993164063,86.30573973051371
2024-06-14,211.7782440185547,214.44925972841028,210.59222763705992,213.13368913916617,70122700,-0.008168420505005103,195.36987915039063,182.6282125854492,80.97991149409458
2024-06-17,215.94422912597656,218.21659070332572,212.0074632920053,212.65527993528357,93728300,0.01967144985420166,196.70539093017578,183.57143646240235,82.93827055953207
2024-06-18,213.5721893310547,217.8976632564161,212.28651711595563,216.86113841241476,79943300,-0.010984501899043986,197.86399612426757,184.48971313476562,78.18222285025377
2024-06-20,208.97764587402344,213.5223844137921,208.15043943546107,213.21341001933183,86172500,-0.021512835877284253,198.72759323120115,185.29181396484375,69.90690653662888
2024-06-21,206.79498291015625,211.1802382889184,206.41625091745036,209.6852627905662,246421400,-0.01044448057943459,199.55431518554684,186.08788391113282,66.06916912014215
2024-06-24,207.44281005859372,211.9875333707341,205.89799892378585,207.02421872275744,80727000,0.0031327024443281726,200.61375503540037,186.7523928833008,65.2408797750951
2024-06-25,208.3697052001953,210.6719651774044,207.91123932751768,208.44942384896885,56713900,0.004468196036005123,201.56505889892577,187.40538146972656,65.69297006570929
2024-06-26,212.5356903076172,214.1402980033581,209.9344322470105,210.79155216910212,66213200,0.019993237996950297,202.72416381835936,188.21852691650392,67.53430941726901
2024-06-27,213.38284301757807,215.0173489602873,211.6387049296034,213.97086306596705,49772700,0.003985931533356801,203.910676574707,189.11450408935548,70.01224930617457
2024-06-28,209.9144744873047,215.34623061165476,209.5955543096767,215.0472324898511,82542700,-0.016254205264233268,204.87393798828126,189.9685842895508,63.705304636360815
2024-07-01,216.02395629882807,216.78140506529675,211.2101334408119,211.37956216985052,60402900,0.0291046238066488,206.09483413696285,190.96396423339843,72.52619202464089
2024-07-02,219.5321807861328,219.64181293490427,214.3795002092306,215.4259709293389,58046200,0.016239978877397254,207.40243988037105,192.0701168823242,65.64138488422736
2024-07-03,220.80789184570312,220.80789184570312,218.29632866276663,219.26308073535037,37369800,0.005811043533581639,208.75788421630855,193.18506256103515,61.367281969274885
2024-07-05,225.5818328857422,225.6914650307592,220.90754038733803,220.90754038733803,60412400,0.021620337027514536,210.2762809753418,194.37438690185547,64.78491083347805
2024-07-08,227.056884765625,227.08678305881676,222.50218547217585,226.32931907748747,59085900,0.00653887709401646,211.93769760131835,195.5510110473633,68.85606171027497
2024-07-09,227.9139862060547,228.631575647805,225.6117264169712,227.1664984715379,48076100,0.0037748313217387253,213.52187271118163,196.72745941162108,66.08622685137722
2024-07-10,232.1995849609375,232.2992560750062,228.48208356286247,228.53191911989683,62627700,0.018803579482867816,215.50819625854493,198.0013641357422,73.80890620605678
2024-07-11,226.80772399902344,231.61157070495585,225.0137503547776,230.61492037011672,64710600,-0.023220803615222385,216.5257766723633,199.08382629394532,72.33457674261435
2024-07-12,229.76776123046875,231.86073301422448,227.91399100155516,228.1531925563972,53046500,0.013050866078344159,217.39635009765624,200.28859100341796,78.22677653820664
2024-07-15,233.6148376464844,236.43535998230436,232.3092281117703,235.68787221439837,62631300,0.016743325501425987,218.40097274780274,201.59080078125,79.81379004901041
2024-07-16,234.03343200683597,235.47857190808813,231.5517672716992,234.2128217621178,43234300,0.0017918141012300826,219.51373214721679,202.82713317871094,79.5772829877049
2024-07-17,228.1133270263672,230.68468664215072,225.88082486496336,228.68140979310064,57345900,-0.025295979850843975,220.12218704223633,203.73903594970704,67.2554513174299
2024-07-18,223.42906188964844,229.66810263837596,221.52547133243425,229.50863493701104,66034600,-0.020534815732959344,220.61503067016602,204.59049652099608,60.25638908629693
2024-07-19,223.55862426757807,226.0402889661169,222.5320756847993,224.06692564873424,49151500,0.0005798814927380214,221.34407958984374,205.43081359863282,64.9486883455188
2024-07-22,223.20980834960935,227.01700459563804,222.34271224556247,226.24957960487183,48201800,-0.0015602883543925916,222.1648208618164,206.2573858642578,59.010259020169855
2024-07-23,224.2563018798828,226.17984506717187,221.9341046141529,223.61844622977043,39960300,0.004688385058036371,223.00549545288087,207.0684600830078,56.31327034745011
2024-07-24,217.80795288085935,224.04699357799976,216.40268749627205,223.24967028544492,61777600,-0.028754371426660597,223.47740783691407,207.7758819580078,46.477857893235736
2024-07-25,216.7614898681641,220.11023564894725,213.9010930254534,218.19665359620475,51391200,-0.004804521592779776,223.6886978149414,208.3979913330078,38.65094585595098
2024-07-26,217.22991943359372,218.7547932697213,215.28643906297688,217.9674309680192,41601300,0.00216103684152813,223.88105163574218,209.00654663085936,37.01948387523284
2024-07-29,217.50897216796875,218.5654190781,215.0273073866339,216.23326096996,36311800,0.001284596224602197,224.2607765197754,209.5750357055664,36.04279453995049
2024-07-30,218.06710815429688,219.5919820328496,215.39607720378967,218.45580119769895,41643800,0.0025660366134097057,224.36293411254883,210.15229583740233,28.936454539169375
2024-07-31,221.3361053466797,223.07028238181744,219.8909654212368,220.6982497488722,50036300,0.014990785268128581,224.45313034057617,210.79433807373047,41.29399037014159
2024-08-01,217.6285552978516,223.72805013234773,216.29304757526307,223.618417993468,62501000,-0.016750769347011585,224.2941635131836,211.33890747070313,31.133831685098343
2024-08-02,219.12353515625,224.84431334230803,216.98074309833055,218.41590675319648,105568600,0.00686941038758615,223.97124862670898,211.8872640991211,25.701873333776646
2024-08-05,208.5690155029297,212.7848420736874,195.34346157584417,198.42310739676373,119548600,-0.04816698327632507,223.0468551635742,212.25343353271484,18.13420313167103
2024-08-06,206.5358428955078,209.28660752946877,200.39648844230865,204.61231506511243,69660500,-0.009748200625674053,221.9779479980469,212.65907012939454,20.088425267069383
2024-08-07,209.1171875,212.9243839975228,205.69866882998735,206.2069550428707,63516400,0.012498288763360899,220.823828125,213.05454132080078,28.93197489473198
2024-08-08,212.59548950195312,213.48250772924823,208.13050007077933,212.39616246807245,47161100,0.016633266942503777,220.11321640014648,213.51937927246092,35.30986117074569
2024-08-09,215.51568603515625,216.05387055494424,211.259984607228,211.38955402452132,42201600,0.013735928923253482,219.40061264038087,214.03664123535157,40.3548551474234
2024-08-12,217.0522918701172,219.02793942662467,215.12653755613,215.59550663031672,38028100,0.007129902529277032,218.5724853515625,214.5647021484375,41.0788681253231
2024-08-13,220.7840881347656,221.4027217224782,218.52904142421028,218.52904142421028,44155300,0.01719307468488518,217.91001815795897,215.1482632446289,53.951369012696645
2024-08-14,221.23309326171875,222.54021400164925,219.21752501736543,220.08562480803565,41960600,0.002033684269307834,217.56600646972657,215.7053237915039,56.03258428400331
2024-08-15,224.22650146484372,224.8551228159093,222.27079905335071,224.10676986474732,46414000,0.013530562534709745,217.60587844848632,216.3158737182617,58.83695436825321
2024-08-16,225.5535888671875,226.33187474025672,223.15885022096825,223.42826155403992,44340200,0.0059185127256327075,217.70562667846679,216.9226675415039,59.898605439903406
2024-08-19,225.3939208984375,225.49370737790127,222.55017371179116,225.22429606357244,40687800,-0.0007078937185256429,217.8148323059082,217.5539749145508,59.10465432007004
2024-08-20,226.0125732421875,226.6711275207631,224.95490346311303,225.27420804373648,30299000,0.002744760556469439,217.90264587402345,218.14961669921874,56.22097590383457
2024-08-21,225.9028167724609,227.47934890039068,224.55579052395228,226.0225636042008,34765500,-0.00048562107918204145,218.30738906860353,218.81821075439453,62.17215046667287
2024-08-22,224.0369110107422,227.8385414771675,223.4082896744648,227.28974628083645,43695300,-0.008259772004517107,218.67116012573243,219.16982666015625,57.14996898008196
2024-08-23,226.3418426513672,227.7188169640382,223.8373602369176,225.16444130741013,38677300,0.01028817809630711,219.1267562866211,219.4495376586914,84.03473953530232
2024-08-26,226.68109130859372,226.7808777924977,223.39832305195915,226.2620154817008,30602200,0.0014988331510099595,219.58536224365236,219.71271179199218,91.2543488898652
2024-08-27,227.52923583984372,228.34744239539063,224.3961320136416,225.5036950185404,35934600,0.0037415760015702126,220.0584686279297,220.02773162841797,90.58608817558158
2024-08-28,225.99261474609372,229.35520907583677,225.18438078371824,227.4194670399241,38052200,-0.0067535105459222144,220.2912940979004,220.2286993408203,82.29619417281448
2024-08-29,229.28536987304688,232.4085012026452,228.37737982242845,229.59470189609323,51906300,0.014570189077429019,220.87413482666017,220.54296295166014,82.60858567608585
2024-08-30,228.49710083007807,229.89402024722435,226.98043458769095,229.6844899472923,52990800,-0.0034379386849028304,221.34281311035156,220.93335205078125,78.09886734943862
2024-09-03,222.28079223632807,228.4971066385697,220.68429981162345,228.0480979020216,50190600,-0.027205196788788855,222.02840194702148,221.2430682373047,53.27509779750267
2024-09-04,220.3650054931641,221.29295584608855,217.0023958735564,221.17322424578344,43840200,-0.008618768737908455,222.7198600769043,221.5015121459961,48.21502639606083
2024-09-05,221.8916473388672,224.9848304496161,221.0335353326016,221.14329437614532,36615400,0.006927787115229789,223.35858306884765,221.77195098876953,44.890860196743525
2024-09-06,220.33506774902344,224.74535922490057,219.2873705935476,223.45818364879955,48423000,-0.00701504364184824,223.74556198120118,221.92793853759767,38.69435373875303
2024-09-09,220.4248809814453,220.7840910234286,216.23410730849412,220.3350822772696,67180000,0.0004076211441939037,223.99102172851562,222.068779296875,39.20215922994536
2024-09-10,219.62661743164065,220.9936039050013,216.25403537150672,218.43922835246784,51591000,-0.0036214766057732772,224.1197380065918,222.26302215576172,36.23065099005341
2024-09-11,222.1710357666016,222.6000841658612,217.41150656335964,220.97367404683663,44587100,0.01158520021259668,224.1890853881836,222.38596374511718,42.718103180303
2024-09-12,222.28079223632807,223.0590781064196,219.33727360197895,222.0113809042872,37498200,0.0004940179053842808,224.24147033691406,222.4409359741211,46.32111460104079
2024-09-13,222.0113677978516,223.54797910505988,221.42266715079168,223.0889978371173,36766600,-0.0012120905084324063,224.13071365356444,222.46500549316406,40.08229054839858
2024-09-16,215.84495544433597,216.7429728995392,213.4502168549942,216.0644583037111,59357400,-0.027775209957403346,223.64528198242186,222.27026794433593,30.411331773574105
2024-09-17,216.31390380859372,216.42366284814068,214.0289395447448,215.27619443719672,45519300,0.002172616743775002,223.1912811279297,222.05540832519532,29.444038612344855
2024-09-18,220.20535278320312,222.22092099435915,217.0622612537557,217.0722490372817,59894900,0.017989823613246747,222.90092010498046,221.9012356567383,40.23570809227717
2024-09-19,228.3673858642578,229.3153117998868,224.1367068474718,224.49591687958383,66781300,0.037065552575783034,223.0241485595703,221.82459167480468,48.66974665905438
2024-09-20,227.6988525390625,232.5781131211396,227.12012443578536,229.46496974860835,318679900,-0.0029274465907872527,223.20724563598634,221.84241424560548,48.8392279447985
2024-09-23,225.97265625,228.94610768522745,225.31410200503296,226.8407407931877,54146000,-0.0075810495740920025,223.18878631591798,221.7665121459961,56.17487175560846
2024-09-24,226.8706817626953,228.8463445678705,225.2342838755063,228.147869614878,43556100,0.003974045035350704,223.19826583862306,221.6316290283203,61.26465692620682
2024-09-25,225.8728790283203,226.79085685048213,223.52804884217397,224.43603888049125,42308700,-0.004398112292970047,223.11544799804688,221.46841796875,57.02215317968864
2024-09-26,227.02035522460935,227.99819881641105,224.9149883158055,226.80083714120576,36636700,0.0050801858161340085,223.16683502197264,221.44655853271485,61.96426942715414
2024-09-27,227.2897491455078,229.01596089620384,226.80083496693396,227.9582911728241,34026000,0.0011866509530915614,223.0670539855957,221.52377227783202,62.20719034052377
2024-09-30,232.48831176757807,232.48831176757807,229.1456625683617,229.5348054854851,54541900,0.02287196251311019,223.2666145324707,221.70236602783203,69.77600594614685
2024-10-01,225.71322631835935,229.14565893600417,223.24864947388588,229.0159547825387,63285000,-0.02914161747620192,223.43823623657227,221.75243438720702,54.81942493509142
2024-10-02,226.28196716308597,226.8706678098605,222.53022998119604,225.3939223013361,32880600,0.002519749746186406,223.73408432006835,221.79294769287108,55.37675484084494
2024-10-03,225.1744079589844,226.3119038145279,222.82957789090327,224.6455731013804,34044200,-0.004894597735679573,223.89822235107422,221.9402767944336,54.156839043281124
2024-10-04,226.30194091796875,227.49930262356304,223.63780617480535,227.39951613756347,37245100,0.005007376145470976,224.1965660095215,222.13108581542969,65.84039434736721
2024-10-07,221.2031707763672,225.19438676879489,220.84396072803747,224.0069975750027,39505400,-0.022530828153390803,224.23548049926757,222.21055084228516,56.4952653238947
2024-10-08,225.27420043945312,225.4837307412941,222.7597302404025,223.8074274254469,31855700,0.018404029421448476,224.5178596496582,222.36585540771483,56.7018566324962
2024-10-09,229.03591918945312,229.24546472466872,224.3362709632568,224.7353864657012,33591100,0.016698400183695394,224.8611038208008,222.58523162841797,51.0003063956321
2024-10-10,228.53700256347656,228.99599906464636,226.67111410985407,227.279775108536,28183500,-0.0021783335458569475,225.1739143371582,222.7292495727539,51.26049687382823
2024-10-11,227.05029296875,228.9062089337624,226.8407474391105,228.79644988971887,31759200,-0.006505334269944485,225.4258605957031,222.91768432617187,51.63242059793784
2024-10-14,230.79205322265625,231.22110160659443,228.09798564307096,228.19775690140835,39882100,0.01647987415026697,226.17321548461913,223.1510546875,55.468975776057825
2024-10-15,233.33645629882807,236.9684620133565,231.85969551276995,233.0969778733182,64751400,0.011024656354684303,227.02434310913085,223.64640350341796,59.97866899942179
2024-10-16,231.27099609375,231.61024577942743,229.33525401328015,231.09139869260775,34082200,-0.008851853833045653,227.5776252746582,224.14110656738282,55.54687394217732
2024-10-17,231.6401824951172,233.3364614020046,230.0137723986246,232.9173703418766,32993800,0.001596336797968112,227.74126510620118,224.59156646728516,55.66235064112802
2024-10-18,234.4839324951172,235.66133386929857,233.4961010856326,235.66133386929857,46431500,0.012276583317144985,228.0805191040039,225.02933532714843,52.76703583045358
2024-10-21,235.96067810058597,236.32987592195377,233.9351372634737,233.9351372634737,36254500,0.0062978541418803324,228.5799201965332,225.43823516845703,66.65586990714965
2024-10-22,235.342041015625,235.70125104779564,232.08920560922664,233.376366009758,38846600,-0.0026217804167236736,229.00348815917968,225.8040301513672,64.70209829411773
2024-10-23,230.25323486328125,234.62362105235997,227.25982300232985,233.56595129753524,52287000,-0.021623022093217426,229.22250595092774,225.9934130859375,57.298543738285105
2024-10-24,230.06365966796875,230.31311065070705,227.90839952304316,229.4749437774939,31109500,-0.0008233334720576524,229.3746711730957,226.1700244140625,55.55555555555557
2024-10-25,230.9018096923828,232.7078323586645,229.0658541264054,229.2354789664412,38802300,0.003643122193325521,229.55527420043944,226.30353057861328,66.3856876518411
2024-10-28,232.88743591308597,234.21451699403664,232.03931169048732,232.80762499530724,36087100,0.008599439836995959,229.57523040771486,226.45020751953126,63.83749366977679
2024-10-29,233.15684509277344,233.815399347975,231.8098189074392,232.58810476348472,35417200,0.0011568214430770496,229.94741134643556,226.60546600341797,58.579136930609984
2024-10-30,229.59469604492188,232.95729049985405,229.04590082483264,232.09917848988175,47070900,-0.015277908939084206,230.11304779052733,226.67710845947266,51.95287870498141
2024-10-31,225.4138946533203,229.325284321648,224.8750719925984,228.83635490362704,64370100,-0.018209485949028936,230.12502212524413,226.66733001708985,47.25201007123972
2024-11-01,222.4204864501953,224.8551305713263,219.78628458026083,220.48474431371312,65276700,-0.013279608196862802,229.93094940185546,226.63500152587892,35.579246736110534
2024-11-04,221.5224456787109,222.3007315284092,219.2275088130919,220.5046966292777,44944500,-0.004037581186054573,229.94691314697266,226.53861358642578,28.42563834773317
2024-11-05,222.95928955078125,223.4581915257104,220.65436486265335,221.31291912362707,28111300,0.006486222502952499,229.83116760253907,226.46417755126953,34.46475568144879
2024-11-06,222.23089599609372,225.5735453041769,220.7042571772517,222.1211369530596,54561100,-0.003266935215640032,229.49091644287108,226.35821075439452,32.646311735838836
2024-11-07,226.98043823242188,227.37956894750107,224.0768403097807,224.13670611072257,42137700,0.021372105867816238,229.41308822631837,226.3779672241211,37.0701319572298
2024-11-08,226.7107391357422,228.4088689967903,226.16134014604208,226.92049995960824,38328800,-0.0011882041412023536,229.39611053466797,226.326474609375,33.36885238705602
2024-11-11,223.98373413085935,225.45212091614076,221.25673663335024,224.7528927426808,42005600,-0.012028565630717858,229.05569458007812,226.23620727539063,31.017254305926087
2024-11-12,223.98373413085935,225.34224111445195,223.11469448970428,224.30339000560164,40398300,0.0,228.5880584716797,226.27026611328125,37.37445995194111
2024-11-13,224.8727569580078,226.4010754152989,222.5153482196322,223.76397540644064,48566200,0.003969140127957127,228.26814651489258,226.36042114257813,39.832959655327684
2024-11-14,227.9693603515625,228.61864039722624,224.7528954725484,224.77287777547028,44923900,0.013770469288696185,228.08460540771483,226.48197540283203,44.72325659424754
2024-11-15,224.7528839111328,226.6707733581308,224.023689933323,226.15134020310103,47923700,-0.014109248872170355,227.59805297851562,226.57033172607422,35.98331794346487
2024-11-18,227.7695770263672,229.4876892234719,224.9227009955052,225.00261496304853,44686000,0.013422266547766126,227.1884979248047,226.71722564697265,41.52003381802639
